ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.856,2.086,19.988,1.056,1.861,11.331,0.745,-0.723,-0.616,-3.2,-37.2,-28.0
0.856,2.086,19.988,1.056,1.861,11.331,0.745,-0.723,-0.616,-3.2,-37.2,-28.0
0.856,2.086,19.988,1.42,1.211,6.157,0.745,-0.723,-0.616,-3.2,-37.2,-28.0
1.335,2.048,15.717,1.42,1.211,6.157,1.275,-0.64,-1.008,-3.2,-38.2,-27.4
1.335,2.048,15.717,1.42,1.211,6.157,1.275,-0.64,-1.008,-3.2,-38.2,-27.4
0.495,1.706,12.41,0.42,0.512,2.312,1.275,-0.64,-1.008,-3.2,-38.2,-27.4
0.495,1.706,12.41,0.42,0.512,2.312,0.954,-0.471,-1.162,-2.0,-39.3,-25.6
0.495,1.706,12.41,0.42,0.512,2.312,0.954,-0.471,-1.162,-2.0,-39.3,-25.6
0.172,0.471,10.999,0.031,-0.949,0.924,0.954,-0.471,-1.162,-2.0,-39.3,-25.6
0.172,0.471,10.999,0.031,-0.949,0.924,0.583,-0.394,-1.355,-0.2,-39.8,-25.3
0.172,0.471,10.999,0.031,-0.949,0.924,0.583,-0.394,-1.355,-0.2,-39.8,-25.3
-1.575,1.096,14.708,0.031,-0.949,0.924,0.583,-0.394,-1.355,-0.2,-39.8,-25.3
-1.575,1.096,14.708,-2.877,-0.075,4.975,0.583,-0.394,-1.355,-0.2,-39.8,-25.3
-1.575,1.096,14.708,-2.877,-0.075,4.975,1.12,-1.5419999999999998,-1.156,1.3,-41.4,-25.0
-1.919,1.672,10.611,-2.877,-0.075,4.975,1.12,-1.5419999999999998,-1.156,1.3,-41.4,-25.0
-1.919,1.672,10.611,-2.295,-0.502,-0.284,1.12,-1.5419999999999998,-1.156,1.3,-41.4,-25.0
-1.919,1.672,10.611,-2.295,-0.502,-0.284,1.409,-1.171,-0.77,1.9,-42.2,-21.1
-0.603,0.22,6.127000000000002,-1.7519999999999998,-2.388,-4.127,1.409,-1.171,-0.77,1.9,-42.2,-21.1
-0.603,0.22,6.127000000000002,-1.7519999999999998,-2.388,-4.127,1.409,-1.171,-0.77,1.9,-42.2,-21.1
-1.7280000000000002,-0.618,5.377999999999999,-1.7519999999999998,-2.388,-4.127,1.892,0.206,-0.8640000000000001,2.5,-42.7,-20.8
-1.7280000000000002,-0.618,5.377999999999999,-2.93,-3.924,-4.784,1.892,0.206,-0.8640000000000001,2.5,-42.7,-20.8
-1.7280000000000002,-0.618,5.377999999999999,-2.93,-3.924,-4.784,1.892,0.206,-0.8640000000000001,2.5,-42.7,-20.8
-2.264,-1.319,4.215,-2.93,-3.924,-4.784,2.087,0.7070000000000001,-0.647,2.5,-42.7,-20.8
-2.264,-1.319,4.215,-2.095,-5.292000000000002,-6.074,2.087,0.7070000000000001,-0.647,4.0,-43.6,-16.9
-2.264,-1.319,4.215,-2.095,-5.292000000000002,-6.074,2.087,0.7070000000000001,-0.647,4.0,-43.6,-16.9
-1.386,-1.465,1.281,-2.095,-5.292000000000002,-6.074,2.087,0.7070000000000001,-0.647,4.0,-43.6,-16.9
-1.386,-1.465,1.281,-1.602,-4.8610000000000015,-8.578,1.436,0.036000000000000004,-0.364,4.6,-44.1,-14.2
-1.237,-0.654,1.071,-1.602,-4.8610000000000015,-8.578,1.436,0.036000000000000004,-0.364,4.6,-44.1,-14.2
-1.237,-0.654,1.071,-1.602,-4.8610000000000015,-8.578,1.436,0.036000000000000004,-0.364,4.6,-44.1,-14.2
-1.237,-0.654,1.071,-1.113,-4.471,-8.47,0.841,-0.118,-0.099,4.9,-45.0,-13.3
