ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.665,-1.7369999999999999,2.908,3.1289999999999996,-3.426,-6.494,0.5429999999999999,0.767,-0.452,-3.5,-39.3,-23.8
2.665,-1.7369999999999999,2.908,3.1289999999999996,-3.426,-6.494,-0.044000000000000004,0.664,-0.797,-1.4,-39.5,-22.9
3.512,-2.099,2.7430000000000003,4.163,-3.784,-6.591,-0.044000000000000004,0.664,-0.797,-1.4,-39.5,-22.9
3.512,-2.099,2.7430000000000003,4.163,-3.784,-6.591,-0.044000000000000004,0.664,-0.797,-1.4,-39.5,-22.9
3.512,-2.099,2.7430000000000003,4.163,-3.784,-6.591,-0.044000000000000004,0.664,-0.797,-1.4,-39.5,-22.9
-1.218,0.124,6.419,-1.067,-0.9840000000000001,-1.955,-0.51,0.695,-1.41,0.1,-39.8,-25.9
-1.218,0.124,6.419,-1.067,-0.9840000000000001,-1.955,-0.51,0.695,-1.41,0.1,-39.8,-25.9
-3.054,2.716,9.955,-1.067,-0.9840000000000001,-1.955,-0.51,0.695,-1.41,0.1,-39.8,-25.9
-3.054,2.716,9.955,-0.218,2.616,1.716,-1.4380000000000002,0.14,-0.9279999999999999,1.6,-39.5,-25.3
-3.054,2.716,9.955,-0.218,2.616,1.716,-1.4380000000000002,0.14,-0.9279999999999999,1.6,-39.5,-25.3
-2.714,4.096,12.456,-0.218,2.616,1.716,-1.4380000000000002,0.14,-0.9279999999999999,1.6,-39.5,-25.3
-2.714,4.096,12.456,-0.057999999999999996,2.762,4.257,-2.333,-0.7859999999999999,-0.28600000000000003,2.8,-38.9,-28.0
-2.714,4.096,12.456,-0.057999999999999996,2.762,4.257,-2.333,-0.7859999999999999,-0.28600000000000003,2.8,-38.9,-28.0
0.162,1.9669999999999999,17.002,-0.057999999999999996,2.762,4.257,-2.333,-0.7859999999999999,-0.28600000000000003,2.8,-38.9,-28.0
0.162,1.9669999999999999,17.002,2.039,1.194,9.076,-2.333,-0.7859999999999999,-0.28600000000000003,2.8,-38.9,-28.0
0.162,1.9669999999999999,17.002,2.039,1.194,9.076,-2.309,-1.051,0.102,1.6,-37.0,-31.3
2.57,-0.11,20.701999999999998,2.039,1.194,9.076,-2.309,-1.051,0.102,1.6,-37.0,-31.3
2.57,-0.11,20.701999999999998,4.24,-0.085,11.599,-2.309,-1.051,0.102,1.6,-37.0,-31.3
4.137,-0.247,21.241999999999997,4.24,-0.085,11.599,-1.204,-0.9109999999999999,0.196,0.1,-34.1,-32.8
4.137,-0.247,21.241999999999997,4.24,-0.085,11.599,-1.204,-0.9109999999999999,0.196,0.1,-34.1,-32.8
4.137,-0.247,21.241999999999997,5.332999999999999,0.691,12.032,-1.204,-0.9109999999999999,0.196,0.1,-34.1,-32.8
5.254,0.064,21.79,5.332999999999999,0.691,12.032,0.518,-0.10800000000000001,-0.032,0.7,-33.6,-33.7
5.254,0.064,21.79,5.332999999999999,0.691,12.032,0.518,-0.10800000000000001,-0.032,0.7,-33.6,-33.7
5.254,0.064,21.79,3.8760000000000003,0.852,10.872,0.518,-0.10800000000000001,-0.032,0.7,-33.6,-33.7
2.519,-0.034,17.535999999999998,3.8760000000000003,0.852,10.872,0.518,-0.10800000000000001,-0.032,0.7,-33.6,-33.7
2.519,-0.034,17.535999999999998,2.407,0.245,3.31,2.202,0.312,-0.174,0.7,-36.0,-32.5
2.519,-0.034,17.535999999999998,2.407,0.245,3.31,2.202,0.312,-0.174,0.7,-36.0,-32.5
3.802,0.027999999999999997,10.264000000000001,2.407,0.245,3.31,2.202,0.312,-0.174,0.7,-36.0,-32.5
3.802,0.027999999999999997,10.264000000000001,4.178999999999999,0.026000000000000002,-1.288,1.75,0.48700000000000004,-0.071,0.4,-37.0,-30.1
3.802,0.027999999999999997,10.264000000000001,4.178999999999999,0.026000000000000002,-1.288,1.75,0.48700000000000004,-0.071,0.4,-37.0,-30.1
4.242,0.88,8.392999999999999,4.178999999999999,0.026000000000000002,-1.288,1.75,0.48700000000000004,-0.071,0.4,-37.0,-30.1
4.242,0.88,8.392999999999999,4.178999999999999,0.026000000000000002,-1.288,0.831,0.555,-0.032,0.7,-38.9,-29.2
1.574,1.646,8.486,2.347,0.563,-1.358,0.831,0.555,-0.032,0.7,-38.9,-29.2
1.574,1.646,8.486,2.347,0.563,-1.358,0.831,0.555,-0.032,0.7,-38.9,-29.2
1.574,1.646,8.486,2.347,0.563,-1.358,0.545,0.8420000000000001,-0.33399999999999996,1.6,-38.8,-28.3
-1.2590000000000001,0.7390000000000001,10.14,-0.5760000000000001,0.126,0.135,0.545,0.8420000000000001,-0.33399999999999996,1.6,-38.8,-28.3
-1.2590000000000001,0.7390000000000001,10.14,-0.5760000000000001,0.126,0.135,0.545,0.8420000000000001,-0.33399999999999996,1.6,-38.8,-28.3
-1.2590000000000001,0.7390000000000001,10.14,-0.5760000000000001,0.126,0.135,0.016,0.535,-0.787,3.4,-39.6,-25.6
-3.2739999999999996,0.162,10.408,-1.953,-0.868,0.574,0.016,0.535,-0.787,3.4,-39.6,-25.6
-3.2739999999999996,0.162,10.408,-1.953,-0.868,0.574,0.016,0.535,-0.787,3.4,-39.6,-25.6
-3.2739999999999996,0.162,10.408,-1.953,-0.868,0.574,0.016,0.535,-0.787,4.3,-39.3,-27.4
-5.224,0.402,9.931000000000001,-4.35,-0.514,0.151,-0.457,-0.5539999999999999,-1.081,4.3,-39.3,-27.4
-5.224,0.402,9.931000000000001,-4.35,-0.514,0.151,-0.457,-0.5539999999999999,-1.081,4.3,-39.3,-27.4
-5.6979999999999995,0.184,10.738,-4.35,-0.514,0.151,-0.457,-0.5539999999999999,-1.081,5.2,-39.1,-27.7
-5.6979999999999995,0.184,10.738,-5.114,-0.469,0.981,-1.151,-1.005,-1.125,5.2,-39.1,-27.7
-5.6979999999999995,0.184,10.738,-5.114,-0.469,0.981,-1.151,-1.005,-1.125,5.2,-39.1,-27.7
-6.731,-0.242,13.193,-5.114,-0.469,0.981,-1.151,-1.005,-1.125,5.5,-37.7,-29.5
-6.731,-0.242,13.193,-6.379,-0.6779999999999999,4.19,-1.213,-0.998,-0.873,5.5,-37.7,-29.5
-6.731,-0.242,13.193,-6.379,-0.6779999999999999,4.19,-1.213,-0.998,-0.873,5.5,-37.7,-29.5
-6.632999999999999,-0.6609999999999999,14.605,-6.379,-0.6779999999999999,4.19,-1.213,-0.998,-0.873,5.5,-37.0,-31.3
